,47,311,362,363,364,365,622,720,726,761,883,887
2015-05-17,-999.0,0.0,0.0,0.4,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-05-18,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,2.2,-999.0,-999.0
2015-05-19,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-05-20,-999.0,0.0,0.3,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.1,-999.0,-999.0
2015-05-21,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,2.3,-999.0,-999.0
2015-05-22,-999.0,2.4,0.0,3.5,0.4,-999.0,-999.0,-999.0,-999.0,0.5,-999.0,-999.0
2015-05-23,-999.0,6.0,6.0,3.4,7.8,-999.0,-999.0,-999.0,-999.0,1.2,-999.0,-999.0
2015-05-24,-999.0,0.0,3.0,4.0,5.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-05-25,-999.0,0.0,1.6,0.0,0.0,-999.0,-999.0,-999.0,-999.0,1.3,-999.0,-999.0
2015-05-26,-999.0,0.0,10.8,3.8,7.0,-999.0,-999.0,-999.0,-999.0,16.0,-999.0,-999.0
2015-05-27,-999.0,53.0,17.4,23.4,35.0,-999.0,-999.0,-999.0,-999.0,11.0,-999.0,-999.0
2015-05-28,-999.0,4.2,15.6,14.8,8.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-05-29,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-05-30,-999.0,0.0,1.6,0.0,1.2,-999.0,-999.0,-999.0,-999.0,15.2,-999.0,-999.0
2015-05-31,-999.0,0.0,6.8,20.4,13.4,-999.0,-999.0,-999.0,-999.0,18.0,-999.0,-999.0
2015-06-01,-999.0,0.0,1.6,2.3,0.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0
2015-06-02,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,1.2,-999.0,-999.0
2015-06-03,-999.0,18.6,0.2,5.3,0.0,-999.0,-999.0,-999.0,-999.0,4.0,-999.0,-999.0
2015-06-04,-999.0,20.0,22.2,13.0,12.2,-999.0,-999.0,-999.0,-999.0,10.1,-999.0,-999.0
2015-06-05,-999.0,10.2,7.0,8.6,7.2,-999.0,-999.0,-999.0,-999.0,5.1,-999.0,-999.0
2015-06-06,-999.0,1.2,5.8,8.6,6.5,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-06-07,-999.0,0.0,0.0,0.0,0.4,-999.0,-999.0,-999.0,-999.0,0.6,-999.0,-999.0
2015-06-08,-999.0,11.2,7.6,7.4,17.2,-999.0,-999.0,-999.0,-999.0,6.2,-999.0,-999.0
2015-06-09,-999.0,0.0,0.0,0.0,1.4,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-06-10,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-06-11,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-06-12,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-06-13,-999.0,2.4,0.0,0.2,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-06-14,-999.0,0.0,2.0,2.8,0.4,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-06-15,-999.0,0.0,0.1,0.4,0.4,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-06-16,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-06-17,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-06-18,-999.0,0.0,0.0,0.0,1.2,-999.0,-999.0,-999.0,-999.0,2.2,-999.0,-999.0
2015-06-19,-999.0,9.0,1.3,4.0,0.0,-999.0,-999.0,-999.0,-999.0,12.0,-999.0,-999.0
2015-06-20,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-06-21,-999.0,0.0,0.4,3.2,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-06-22,-999.0,0.0,0.0,0.3,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-06-23,-999.0,3.0,0.2,0.5,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-06-24,-999.0,0.0,1.8,2.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-06-25,-999.0,0.0,2.0,4.2,0.0,-999.0,-999.0,-999.0,-999.0,3.2,-999.0,-999.0
2015-06-26,-999.0,0.0,3.8,0.9,5.8,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-06-27,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-06-28,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-06-29,-999.0,10.2,2.4,18.6,3.6,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-06-30,-999.0,13.6,7.8,9.8,7.0,-999.0,-999.0,-999.0,-999.0,9.2,-999.0,-999.0
2015-07-01,-999.0,0.0,1.7,4.3,0.8,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-07-02,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-07-03,-999.0,11.0,26.5,16.4,1.4,-999.0,-999.0,-999.0,-999.0,8.1,-999.0,-999.0
2015-07-04,-999.0,7.4,4.6,6.5,20.0,-999.0,-999.0,-999.0,-999.0,10.1,-999.0,-999.0
2015-07-05,-999.0,65.0,40.6,19.4,42.0,-999.0,-999.0,-999.0,-999.0,5.1,-999.0,-999.0
2015-07-06,-999.0,0.0,21.6,27.4,45.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-07-07,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.6,-999.0,-999.0
2015-07-08,-999.0,15.4,1.4,4.3,0.0,-999.0,-999.0,-999.0,-999.0,3.0,-999.0,-999.0
2015-07-09,-999.0,0.0,4.7,1.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-07-10,-999.0,0.0,0.0,0.0,4.8,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-07-11,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-07-12,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-07-13,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-07-14,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-07-15,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-07-16,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-07-17,-999.0,80.0,36.6,54.2,40.6,-999.0,-999.0,-999.0,-999.0,32.2,-999.0,-999.0
2015-07-18,-999.0,9.0,3.2,5.4,4.0,-999.0,-999.0,-999.0,-999.0,4.2,-999.0,-999.0
2015-07-19,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-07-20,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-07-21,-999.0,0.0,0.0,0.2,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-07-22,-999.0,8.0,3.0,5.7,3.2,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-07-23,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-07-24,-999.0,0.0,2.8,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-07-25,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,3.2,-999.0,-999.0
2015-07-26,-999.0,0.0,0.2,0.5,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-07-27,-999.0,1.4,0.2,0.7,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-07-28,-999.0,1.4,0.4,5.1,0.0,-999.0,-999.0,-999.0,-999.0,6.2,-999.0,-999.0
2015-07-29,-999.0,0.0,0.0,0.5,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-07-30,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-07-31,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-08-01,-999.0,5.4,1.5,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-08-02,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-08-03,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-08-04,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-08-05,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-08-06,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-08-07,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-08-08,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-08-09,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-08-10,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-08-11,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-08-12,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-08-13,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-08-14,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2015-08-15,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-08-16,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-08-17,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-08-18,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-08-19,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-08-20,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-08-21,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,2.0,-999.0,-999.0
2015-08-22,-999.0,0.0,11.2,10.0,11.0,-999.0,-999.0,-999.0,-999.0,12.0,-999.0,-999.0
2015-08-23,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,3.0,-999.0,-999.0
2015-08-24,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-08-25,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-08-26,-999.0,0.0,0.0,1.2,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-08-27,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-08-28,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-08-29,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-08-30,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-08-31,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-01,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-02,-999.0,0.0,5.4,2.9,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-03,-999.0,0.0,0.1,0.5,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-04,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-05,-999.0,0.0,0.2,0.8,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-06,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-07,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-08,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-09,-999.0,0.0,0.6,0.5,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-10,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-11,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-12,-999.0,0.0,0.0,0.2,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-13,-999.0,0.0,4.4,1.2,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-14,-999.0,0.0,0.9,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-15,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-16,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-17,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-18,-999.0,0.0,0.6,5.7,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-19,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-20,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-21,-999.0,0.0,2.3,0.4,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-22,-999.0,0.0,0.2,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-23,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-24,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-25,-999.0,0.0,0.5,0.5,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-26,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-27,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-28,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-29,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-09-30,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-01,-999.0,0.0,0.0,5.6,0.0,-999.0,-999.0,-999.0,-999.0,3.2,-999.0,-999.0
2015-10-02,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-03,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-04,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-05,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-06,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-07,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-08,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-09,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-10,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-11,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-12,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-13,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-14,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-15,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-16,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-17,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-18,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-19,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-20,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-21,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-22,-999.0,0.0,0.0,10.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-23,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-24,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-25,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-26,-999.0,0.0,0.0,1.2,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-27,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-28,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-29,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-30,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-10-31,-999.0,0.0,1.1,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-01,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-02,-999.0,0.0,0.2,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-03,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-04,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-05,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-06,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-07,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-08,-999.0,0.0,0.2,0.8,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-09,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-10,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-11,-999.0,0.0,0.2,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-12,-999.0,0.0,0.0,0.3,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-13,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-14,-999.0,0.0,0.0,0.4,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-15,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-16,-999.0,0.0,0.4,0.4,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-17,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-18,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-19,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-20,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-21,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-22,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-23,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-24,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-25,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-26,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-27,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-28,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-29,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-11-30,-999.0,0.0,0.2,0.5,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-12-01,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-12-02,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-12-03,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-12-04,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-12-05,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-12-06,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-12-07,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-12-08,-999.0,0.0,0.0,0.8,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-12-09,-999.0,0.0,0.4,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-12-10,-999.0,1.2,2.6,3.2,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-12-11,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-12-12,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-12-13,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-12-14,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-12-15,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-12-16,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-12-17,-999.0,0.0,5.2,7.2,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-12-18,-999.0,0.0,0.4,0.6,8.8,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-12-19,-999.0,0.0,0.8,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-12-20,-999.0,0.0,1.0,0.5,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-12-21,-999.0,0.0,0.2,0.4,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-12-22,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-12-23,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-12-24,-999.0,0.0,1.4,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-12-25,-999.0,0.0,8.2,0.8,11.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-12-26,-999.0,9.0,16.6,1.5,0.4,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
2015-12-27,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0
